ts,symbol,bid_sz,bid_px,ask_px,ask_sz
2019-01-02 14:02:28.249177225,SPY,500,245.94,246.05,500
2019-01-02 14:02:28.253039634,SPY,500,245.94,246.02,500
2019-01-02 14:02:28.486633538,UNG,1200,24.38,24.43,1500
2019-01-02 14:02:28.697350482,SPY,500,245.92,246.02,500
2019-01-02 14:02:28.700473619,USO,13000,9.43,9.44,15000
2019-01-02 14:02:28.700805427,USO,13000,9.43,9.44,18000
2019-01-02 14:02:28.700957560,USO,13000,9.43,9.44,23000
2019-01-02 14:02:28.702043489,EEM,2100,38.55,38.58,3300
2019-01-02 14:02:28.703262385,EEM,3300,38.56,38.58,3300
2019-01-02 14:02:28.704019050,EEM,2100,38.55,38.58,3300
2019-01-02 14:02:28.704625119,UGA,1400,22.46,22.57,1400
2019-01-02 14:02:28.739608464,GLD,500,121.39,121.44,1000
2019-01-02 14:02:28.801598053,GLD,500,121.39,121.45,1000
2019-01-02 14:02:28.947705550,USO,13000,9.43,9.44,18000
2019-01-02 14:02:28.947765716,USO,13000,9.43,9.44,15000
2019-01-02 14:02:29.013131339,EEM,3300,38.56,38.58,3300
2019-01-02 14:02:29.045056618,GLD,500,121.4,121.45,1000
2019-01-02 14:02:29.055624066,BNO,500,14.99,15.04,500
2019-01-02 14:02:29.069150725,YCS,1000,73.38,73.44,1000
2019-01-02 14:02:29.356958186,SPY,500,245.94,246.02,500
2019-01-02 14:02:29.419353735,SPY,500,245.92,246.02,500
2019-01-02 14:02:29.529825739,ULE,500,14.82,14.89,500
2019-01-02 14:02:29.544878286,FXE,4000,108.55,108.77,4000
2019-01-02 14:02:29.558982769,EFZ,1600,29.86,29.99,1600
2019-01-02 14:02:29.624484810,USO,13000,9.43,9.44,20000
2019-01-02 14:02:29.624497814,USO,13000,9.43,9.44,23000
2019-01-02 14:02:29.625097000,USO,13000,9.43,9.44,20000
2019-01-02 14:02:29.632776882,USO,13000,9.43,9.44,15000
2019-01-02 14:02:29.822953833,USO,13000,9.43,9.44,18000
2019-01-02 14:02:29.823257633,USO,13000,9.43,9.44,15000
2019-01-02 14:02:29.869549154,FXB,1000,122.18,122.52,1000
2019-01-02 14:02:29.870826075,USO,18000,9.43,9.44,15000
2019-01-02 14:02:29.880697482,USO,13000,9.43,9.44,15000
2019-01-02 14:02:29.910342510,SPY,500,245.94,246.02,500
2019-01-02 14:02:29.936540007,UGA,1400,22.46,22.58,1400
2019-01-02 14:02:29.972758578,USO,18000,9.43,9.44,15000
2019-01-02 14:02:30.007501366,GLD,500,121.39,121.45,1000
2019-01-02 14:02:30.009174995,GLD,500,121.4,121.45,1000
2019-01-02 14:02:30.020104917,GLD,500,121.39,121.45,1000
2019-01-02 14:02:30.033910415,SPY,500,245.92,246.02,500
2019-01-02 14:02:30.034540915,SPY,500,245.92,246.05,500
2019-01-02 14:02:30.272891324,SPY,500,245.94,246.05,500
2019-01-02 14:02:30.297426218,FXB,1000,122.19,122.52,1000
2019-01-02 14:02:30.489601477,ULE,500,14.83,14.89,500
2019-01-02 14:02:30.654146516,USO,13000,9.43,9.44,15000
2019-01-02 14:02:30.660550470,UGA,1400,22.46,22.57,1400
2019-01-02 14:02:30.660644594,BNO,500,14.99,15.05,500
2019-01-02 14:02:30.660646652,BNO,500,14.99,15.06,500
2019-01-02 14:02:30.713215718,BNO,500,14.99,15.03,500
2019-01-02 14:02:30.741082012,EUM,8800,20.62,20.67,8800
2019-01-02 14:02:30.786132903,UNG,800,24.38,24.43,1500
2019-01-02 14:02:30.787193759,UNG,1000,24.37,24.43,1500
2019-01-02 14:02:30.791830655,UNG,1000,24.37,24.42,800
2019-01-02 14:02:30.826243898,USO,13000,9.43,9.44,18000
2019-01-02 14:02:30.826644050,USO,13000,9.43,9.44,15000
2019-01-02 14:02:30.846724550,USO,18000,9.43,9.44,15000
2019-01-02 14:02:30.931217882,UGA,1400,22.46,22.58,1400
2019-01-02 14:02:30.967420996,EWZ,2000,38.76,0.0,0
2019-01-02 14:02:30.968386602,EWZ,2000,38.75,0.0,0
2019-01-02 14:02:31.068675655,EWZ,2000,38.76,0.0,0
2019-01-02 14:02:31.308285229,EWZ,2000,38.75,0.0,0
2019-01-02 14:02:31.391557854,GLD,500,121.39,121.44,1000
2019-01-02 14:02:31.415521762,USO,18000,9.43,9.44,10000
2019-01-02 14:02:31.418330611,BNO,500,14.99,15.04,500
2019-01-02 14:02:31.418584678,USO,23000,9.43,9.44,10000
2019-01-02 14:02:31.419878523,USO,23000,9.43,9.44,5000
2019-01-02 14:02:31.419937159,USO,23000,9.43,9.45,18000
2019-01-02 14:02:31.434385679,USO,23000,9.43,9.44,5000
2019-01-02 14:02:31.438131496,UGA,1400,22.46,22.59,1400
2019-01-02 14:02:31.438210154,UGA,1400,22.46,0.0,0
2019-01-02 14:02:31.439498281,UGA,1400,22.46,22.58,1400
2019-01-02 14:02:31.445336524,UGA,0,0.0,22.58,1400
2019-01-02 14:02:31.446754885,UGA,1400,22.46,22.58,1400
2019-01-02 14:02:31.452005527,UGA,1400,22.46,0.0,0
2019-01-02 14:02:31.453417496,UGA,1400,22.46,22.59,1400
2019-01-02 14:02:31.469999157,UGA,1400,22.47,22.59,1400
2019-01-02 14:02:31.471163170,UGA,1400,22.47,22.58,1400
2019-01-02 14:02:31.491117178,EEM,3300,38.56,38.59,2100
2019-01-02 14:02:31.529542215,UNG,200,24.37,24.42,800
2019-01-02 14:02:31.529575732,UNG,1200,24.36,24.42,800
2019-01-02 14:02:31.535250225,EWZ,2000,38.76,0.0,0
2019-01-02 14:02:31.535891282,USO,23000,9.43,9.44,10000
2019-01-02 14:02:31.543694341,USO,23000,9.43,9.44,5000
2019-01-02 14:02:31.545209354,USO,23000,9.43,9.45,18000
2019-01-02 14:02:31.545899079,USO,28000,9.43,9.45,18000
2019-01-02 14:02:31.546726707,SPXL,300,31.27,0.0,0
2019-01-02 14:02:31.548888229,UGA,1400,22.47,22.59,1400
2019-01-02 14:02:31.552264055,SPY,500,245.94,246.07,500
2019-01-02 14:02:31.561446508,USO,23000,9.43,9.45,18000
2019-01-02 14:02:31.642794646,USO,23000,9.43,9.44,5000
2019-01-02 14:02:31.646667692,SPXL,0,0.0,0.0,0
2019-01-02 14:02:31.668715582,UGA,1400,22.47,22.58,1400
2019-01-02 14:02:31.694758644,UGA,1400,22.47,22.59,1400
2019-01-02 14:02:31.742757295,USO,23000,9.43,9.44,10000
2019-01-02 14:02:31.862393360,TLT,0,0.0,121.71,300
2019-01-02 14:02:31.988309597,YCL,500,57.88,57.95,500
2019-01-02 14:02:32.008740078,TLT,0,0.0,0.0,0
2019-01-02 14:02:32.043160068,UNG,1500,24.37,24.42,800
2019-01-02 14:02:32.084186226,USO,23000,9.43,9.44,5000
2019-01-02 14:02:32.199343131,EWZ,2000,38.75,0.0,0
2019-01-02 14:02:32.300112022,UNG,1500,24.37,24.42,1500
2019-01-02 14:02:32.311368447,USO,23000,9.43,9.44,10000
2019-01-02 14:02:32.341667588,EUM,8800,20.61,20.67,8800
2019-01-02 14:02:32.416975091,UPRO,300,33.07,0.0,0
2019-01-02 14:02:32.455143169,USO,23000,9.43,9.44,5000
2019-01-02 14:02:32.494752304,FXE,4000,108.55,108.78,4000
2019-01-02 14:02:32.511536290,SPY,500,245.94,246.05,500
2019-01-02 14:02:32.511775237,USO,23000,9.43,9.44,10000
2019-01-02 14:02:32.512088337,UPRO,0,0.0,0.0,0
2019-01-02 14:02:32.515536819,EEM,3300,38.56,38.58,3300
2019-01-02 14:02:32.519835032,UNG,1500,24.37,24.42,1200
2019-01-02 14:02:32.630629888,EEM,3300,38.56,38.59,2100
2019-01-02 14:02:32.658617354,GUSH,400,7.19,7.27,1400
2019-01-02 14:02:32.662474150,SPY,500,245.94,246.02,500
2019-01-02 14:02:32.663332580,GUSH,1200,7.19,7.27,1400
2019-01-02 14:02:32.663570082,SPY,500,245.92,246.02,500
2019-01-02 14:02:32.666381081,EEM,3300,38.56,38.58,3300
2019-01-02 14:02:32.666584376,EEM,3300,38.56,38.59,2100
2019-01-02 14:02:32.669691326,XOP,1600,25.86,25.93,2500
2019-01-02 14:02:32.693031655,XOP,1400,25.86,25.93,2500
2019-01-02 14:02:32.693070536,GUSH,900,7.19,7.27,1400
2019-01-02 14:02:32.694057194,GUSH,400,7.19,7.27,1400
2019-01-02 14:02:32.694077440,XOP,1000,25.86,25.93,2500
2019-01-02 14:02:32.729237095,EEM,3300,38.56,38.58,3300
2019-01-02 14:02:32.762868313,SPY,500,245.92,246.0,500
2019-01-02 14:02:32.781016884,AAPL,0,0.0,154.92,100
2019-01-02 14:02:32.866076528,YCL,500,57.88,57.96,500
2019-01-02 14:02:32.880910707,AAPL,0,0.0,155.0,100
2019-01-02 14:02:32.911383512,YCL,500,57.88,57.95,500
2019-01-02 14:02:33.057963930,FXF,1000,94.31,94.4,1000
2019-01-02 14:02:33.066084602,FXE,4000,108.56,108.78,4000
2019-01-02 14:02:33.123209925,YCS,1000,73.37,73.44,1000
2019-01-02 14:02:33.402619749,GDXJ,400,30.31,30.43,400
2019-01-02 14:02:33.402806540,GDXJ,100,30.31,30.43,400
2019-01-02 14:02:33.459912802,UNG,1200,24.38,24.42,1200
2019-01-02 14:02:33.596935561,GDXJ,0,0.0,30.43,400
2019-01-02 14:02:33.744676528,FXE,4000,108.56,0.0,0
2019-01-02 14:02:33.745725582,FXE,4000,108.56,108.79,4000
2019-01-02 14:02:33.752677183,FXE,4000,108.56,108.78,4000
2019-01-02 14:02:33.809431172,PPLT,0,0.0,74.71,1000
2019-01-02 14:02:33.809625398,PPLT,0,0.0,74.69,1000
2019-01-02 14:02:33.810533385,PPLT,500,74.43,74.69,1000
2019-01-02 14:02:33.847538532,SPY,500,245.92,246.02,500
2019-01-02 14:02:33.847874823,SPY,500,245.94,246.02,500
2019-01-02 14:02:33.848472290,SPY,500,245.94,246.05,500
2019-01-02 14:02:33.851730992,EEM,3300,38.56,38.59,2100
2019-01-02 14:02:33.855253058,FXB,1000,122.19,122.53,1000
2019-01-02 14:02:33.863518931,FXB,1000,122.2,122.53,1000
2019-01-02 14:02:33.864345062,FXB,1000,122.2,0.0,0
2019-01-02 14:02:33.865444948,FXB,1000,122.2,122.54,1000
2019-01-02 14:02:33.900369079,FXB,1000,122.2,122.53,1000
2019-01-02 14:02:34.069146628,YCS,1000,73.37,73.45,1000
2019-01-02 14:02:34.070719736,FXY,1000,87.33,87.46,1000
2019-01-02 14:02:34.112737029,FXY,1000,87.34,87.46,1000
2019-01-02 14:02:34.458785167,GDXJ,400,30.31,30.43,400
2019-01-02 14:02:34.555194512,FXA,1000,69.81,69.93,1000
2019-01-02 14:02:34.601986231,JNUG,0,0.0,9.33,2000
2019-01-02 14:02:34.601985529,GDXJ,400,30.31,30.39,400
2019-01-02 14:02:34.775925632,UNG,1200,24.38,24.42,800
2019-01-02 14:02:34.775931012,UNG,1200,24.38,24.43,1500
2019-01-02 14:02:34.869381757,SPY,500,245.92,246.05,500
2019-01-02 14:02:34.951338088,SPY,500,245.92,246.02,500
2019-01-02 14:02:34.952772016,SPY,500,245.94,246.02,500
2019-01-02 14:02:34.955396079,EEM,3300,38.56,38.58,3300
2019-01-02 14:02:34.957391944,EEM,3300,38.56,38.59,2100
2019-01-02 14:02:34.992789078,SPY,500,245.92,246.02,500
2019-01-02 14:02:35.161678734,SPY,500,245.92,246.05,500
2019-01-02 14:02:35.216091375,USO,18000,9.43,9.44,10000
2019-01-02 14:02:35.216338716,USO,18000,9.43,9.44,15000
2019-01-02 14:02:35.221135439,UGA,1400,22.47,22.58,1400
2019-01-02 14:02:35.294105304,SPY,500,245.94,246.05,500
2019-01-02 14:02:35.404134996,PPLT,500,74.44,74.69,1000
2019-01-02 14:02:35.491209098,PPLT,0,0.0,74.69,1000
2019-01-02 14:02:35.492221024,PPLT,500,74.43,74.69,1000
2019-01-02 14:02:35.799648575,USO,18000,9.43,9.44,10000
2019-01-02 14:02:35.799981138,USO,23000,9.43,9.44,10000
2019-01-02 14:02:35.806913487,UGA,1400,22.47,22.59,1400
2019-01-02 14:02:35.814005780,UGA,1400,22.47,22.58,1400
2019-01-02 14:02:36.616397176,EWZ,2000,38.76,0.0,0
2019-01-02 14:02:36.839971812,GLD,500,121.39,121.45,1000
2019-01-02 14:02:36.840396515,GLD,500,121.4,121.45,1000
2019-01-02 14:02:36.841191629,GLD,500,121.39,121.45,1000
2019-01-02 14:02:36.852742186,GLD,500,121.4,121.45,1000
2019-01-02 14:02:36.853096426,GLD,500,121.39,121.45,1000
2019-01-02 14:02:36.854095930,GLD,500,121.4,121.45,1000
2019-01-02 14:02:36.854818021,GLD,500,121.39,121.45,1000
2019-01-02 14:02:36.880688980,FXA,1000,69.81,0.0,0
2019-01-02 14:02:36.881767141,FXA,1000,69.81,69.94,1000
2019-01-02 14:02:36.901033313,FXA,1000,69.81,69.93,1000
2019-01-02 14:02:36.908001167,GLD,500,121.38,121.45,1000
2019-01-02 14:02:36.908956081,GLD,1000,121.38,121.45,1000
2019-01-02 14:02:37.036208886,TQQQ,100,34.66,0.0,0
2019-01-02 14:02:37.060813378,GUSH,200,7.19,7.27,1400
2019-01-02 14:02:37.065039072,TQQQ,0,0.0,0.0,0
2019-01-02 14:02:37.089586460,FCG,600,14.11,14.56,600
2019-01-02 14:02:37.090055935,GASL,100,4.5,4.98,100
2019-01-02 14:02:37.433355628,YCS,1000,73.38,73.45,1000
2019-01-02 14:02:37.503608452,GLD,1000,121.38,121.44,500
2019-01-02 14:02:37.504223522,GLD,1000,121.38,121.44,1000
2019-01-02 14:02:37.668769003,XOP,900,25.85,25.93,2500
2019-01-02 14:02:37.680698624,XOP,200,25.84,25.93,2500
2019-01-02 14:02:37.680787659,XOP,1300,25.84,25.93,2500
2019-01-02 14:02:37.682430569,EEM,2100,38.57,38.59,2100
2019-01-02 14:02:37.682722776,EEM,3300,38.56,38.59,2100
2019-01-02 14:02:37.683901805,EEM,2100,38.57,38.59,2100
2019-01-02 14:02:37.692759281,XOP,2200,25.84,25.93,2500
2019-01-02 14:02:37.738703514,YCL,0,0.0,57.95,500
2019-01-02 14:02:37.738790412,YCS,1000,73.38,73.46,1000
2019-01-02 14:02:37.739682084,YCL,500,57.87,57.95,500
2019-01-02 14:02:37.855782851,PPLT,500,74.44,74.69,1000
2019-01-02 14:02:37.887495300,YCS,1000,73.38,73.45,1000
2019-01-02 14:02:38.065529258,EWZ,2000,38.75,0.0,0
2019-01-02 14:02:38.184424249,UNG,1200,24.38,24.44,1500
2019-01-02 14:02:38.185137270,UNG,1200,24.39,24.44,1500
2019-01-02 14:02:38.245909685,EEM,3300,38.56,38.59,2100
2019-01-02 14:02:38.401462648,TVIX,0,0.0,76.22,100
2019-01-02 14:02:38.490395739,PPLT,500,74.44,74.71,1000
2019-01-02 14:02:38.490693626,PPLT,500,74.45,74.71,1000
2019-01-02 14:02:38.491001145,PPLT,500,74.45,74.55,1000
2019-01-02 14:02:38.491091030,PPLT,500,74.45,74.71,1000
2019-01-02 14:02:38.492147441,PPLT,500,74.45,74.7,1000
2019-01-02 14:02:38.529199019,FXE,4000,108.55,108.78,4000
2019-01-02 14:02:38.678039960,TVIX,0,0.0,0.0,0
2019-01-02 14:02:38.696915825,EEM,2100,38.57,38.59,2100
2019-01-02 14:02:38.862720454,FXB,1000,122.19,122.53,1000
2019-01-02 14:02:38.973653240,UNG,1200,24.39,24.44,800
2019-01-02 14:02:38.973662490,UNG,1200,24.39,24.45,1500
2019-01-02 14:02:39.108135969,SPY,500,245.97,246.05,500
2019-01-02 14:02:39.110318059,EEM,3300,38.56,38.59,2100
2019-01-02 14:02:39.111709029,FXY,1000,87.33,87.46,1000
2019-01-02 14:02:39.156494011,SPY,500,245.94,246.05,500
2019-01-02 14:02:39.212780268,SPY,500,245.97,246.05,500
2019-01-02 14:02:39.315815649,TZA,0,0.0,15.86,300
2019-01-02 14:02:39.415774651,FXE,4000,108.55,108.79,4000
2019-01-02 14:02:39.428079962,PPLT,500,74.45,74.55,1000
2019-01-02 14:02:39.428126794,PPLT,500,74.45,74.7,1000
2019-01-02 14:02:39.553507259,UNG,1200,24.39,24.44,1500
2019-01-02 14:02:40.005980498,FXE,4000,108.56,108.79,4000
2019-01-02 14:02:40.130850808,SPY,500,245.94,246.05,500
2019-01-02 14:02:40.131162432,SPY,500,245.94,246.07,500
2019-01-02 14:02:40.131240169,TZA,0,0.0,0.0,0
2019-01-02 14:02:40.273433793,USO,18000,9.43,9.44,10000
2019-01-02 14:02:40.274120300,USO,18000,9.43,9.44,15000
2019-01-02 14:02:40.282713952,UGA,1400,22.46,22.58,1400
2019-01-02 14:02:40.283892880,UGA,0,0.0,22.58,1400
2019-01-02 14:02:40.285333758,UGA,1400,22.46,22.58,1400
2019-01-02 14:02:40.848097293,SPY,500,245.94,246.1,500
2019-01-02 14:02:40.848567833,SPY,500,245.97,246.1,500
2019-01-02 14:02:40.853192584,SPY,500,245.97,246.07,500
2019-01-02 14:02:40.882532591,PPLT,500,74.45,74.71,1000
2019-01-02 14:02:40.883400763,PPLT,500,74.45,74.56,1000
2019-01-02 14:02:40.883455828,PPLT,500,74.45,74.71,1000
2019-01-02 14:02:40.911502322,SPY,500,245.94,246.07,500
2019-01-02 14:02:41.584864103,GLD,500,121.38,121.44,1000
2019-01-02 14:02:41.584900112,GLD,500,121.37,121.44,1000
2019-01-02 14:02:41.585899064,GLD,1000,121.37,121.44,1000
2019-01-02 14:02:42.110173762,GLD,500,121.38,121.44,1000
2019-01-02 14:02:42.110490042,GLD,1000,121.38,121.44,1000
2019-01-02 14:02:42.122037073,FXB,1000,122.19,122.54,1000
2019-01-02 14:02:42.135039164,FXB,1000,122.2,122.54,1000
2019-01-02 14:02:42.152196213,FXF,1000,94.31,0.0,0
2019-01-02 14:02:42.153348510,FXF,1000,94.31,94.41,1000
2019-01-02 14:02:42.184350338,SPY,500,245.94,246.05,500
2019-01-02 14:02:42.185358512,SPY,500,245.97,246.05,500
2019-01-02 14:02:42.186796043,TVIX,0,0.0,76.12,100
2019-01-02 14:02:42.189406126,EEM,2100,38.57,38.59,2100
2019-01-02 14:02:42.189878024,EEM,3300,38.56,38.59,2100
2019-01-02 14:02:42.209391376,SPY,500,245.94,246.05,500
2019-01-02 14:02:42.260774874,EEM,2100,38.57,38.59,2100
2019-01-02 14:02:42.280186395,FXA,1000,69.81,69.94,1000
2019-01-02 14:02:42.286739234,TVIX,0,0.0,0.0,0
2019-01-02 14:02:42.330150659,FXC,2000,72.09,72.46,2000
2019-01-02 14:02:42.352285727,FXC,2000,72.09,72.45,2000
2019-01-02 14:02:42.367972831,UDN,5000,20.82,20.92,5000
2019-01-02 14:02:42.371996347,SPY,500,245.97,246.05,500
2019-01-02 14:02:42.395914767,FXB,1000,122.2,0.0,0
2019-01-02 14:02:42.396949769,FXB,1000,122.2,122.55,1000
2019-01-02 14:02:42.413597742,FXB,1000,122.2,122.54,1000
2019-01-02 14:02:42.938175381,GLD,1000,121.38,121.44,500
2019-01-02 14:02:42.938203053,GLD,1000,121.38,121.45,1000
2019-01-02 14:02:43.029904559,EWZ,2000,38.76,0.0,0
2019-01-02 14:02:43.153872402,UNG,1200,24.39,24.45,1500
2019-01-02 14:02:43.181825615,GLD,1000,121.38,121.44,500
2019-01-02 14:02:43.181945118,GLD,1000,121.38,121.44,1000
2019-01-02 14:02:43.186131351,UDN,5000,20.82,20.91,5000
2019-01-02 14:02:43.570285258,FXY,1000,87.34,87.46,1000
2019-01-02 14:02:43.570474211,YCL,500,57.88,57.95,500
2019-01-02 14:02:43.579357994,GLD,1000,121.38,121.44,500
2019-01-02 14:02:43.579472991,GLD,1000,121.38,121.45,1000
2019-01-02 14:02:43.580514073,GLD,500,121.39,121.45,1000
2019-01-02 14:02:43.580883722,GLD,1000,121.39,121.45,1000
2019-01-02 14:02:43.580925849,GLD,500,121.39,121.45,1000
2019-01-02 14:02:43.581008369,GLD,1000,121.38,121.45,1000
2019-01-02 14:02:43.581688321,FXE,4000,108.57,108.79,4000
2019-01-02 14:02:43.584254267,YCS,1000,73.37,73.45,1000
2019-01-02 14:02:43.590128529,FXB,1000,122.21,122.54,1000
2019-01-02 14:02:43.644402449,GLD,1000,121.39,121.45,1000
2019-01-02 14:02:43.650997820,FXE,4000,108.57,0.0,0
2019-01-02 14:02:43.652133897,FXE,4000,108.57,108.8,4000
2019-01-02 14:02:43.675277745,FXE,4000,108.57,108.79,4000
2019-01-02 14:02:43.711113305,YCL,500,57.88,57.96,500
2019-01-02 14:02:43.855530089,USO,13000,9.43,9.44,15000
2019-01-02 14:02:43.855856796,USO,13000,9.43,9.44,18000
2019-01-02 14:02:43.856343946,USO,13000,9.43,9.44,23000
2019-01-02 14:02:43.860510114,UGA,1400,22.46,22.57,1400
2019-01-02 14:02:43.863277153,UGA,1400,22.46,22.58,1400
2019-01-02 14:02:43.865263206,UGA,1400,22.46,22.59,1400
2019-01-02 14:02:43.866615190,UGA,1400,22.46,22.58,1400
2019-01-02 14:02:43.886122570,UGA,1400,22.46,22.57,1400
2019-01-02 14:02:43.892472884,USO,13000,9.43,9.44,20000
2019-01-02 14:02:43.892675350,USO,13000,9.43,9.44,15000
2019-01-02 14:02:43.893144197,USO,18000,9.43,9.44,15000
2019-01-02 14:02:43.897760126,BNO,500,14.99,15.06,500
2019-01-02 14:02:43.900467902,UGA,1400,22.46,22.58,1400
2019-01-02 14:02:43.902812091,USO,13000,9.43,9.44,15000
2019-01-02 14:02:43.946312899,YCS,1000,73.37,73.44,1000
2019-01-02 14:02:43.952912741,UNG,1200,24.39,24.44,800
2019-01-02 14:02:43.953379682,UNG,1200,24.39,24.44,1500
2019-01-02 14:02:43.956527739,UNG,1200,24.39,24.44,1200
2019-01-02 14:02:44.002823275,USO,18000,9.43,9.44,15000
2019-01-02 14:02:44.235780693,EWZ,2000,38.77,0.0,0
2019-01-02 14:02:44.417653731,JNUG,0,0.0,9.3,2000
2019-01-02 14:02:44.449703570,PPLT,500,74.45,74.7,1000
2019-01-02 14:02:44.450357192,PPLT,500,74.45,74.55,1000
2019-01-02 14:02:44.450451411,PPLT,500,74.45,74.7,1000
2019-01-02 14:02:44.486134396,EWZ,2000,38.76,0.0,0
2019-01-02 14:02:44.521912668,ERJ,138,22.32,0.0,0
2019-01-02 14:02:44.587391058,EWZ,2000,38.77,0.0,0
2019-01-02 14:02:44.753218266,ERJ,0,0.0,0.0,0
2019-01-02 14:02:45.042494604,YCL,500,57.89,57.96,500
2019-01-02 14:02:45.043039498,UNG,1200,24.39,24.43,1200
2019-01-02 14:02:45.044957955,UNG,1200,24.39,24.44,1200
2019-01-02 14:02:45.052880588,PPLT,500,74.45,74.71,1000
2019-01-02 14:02:45.053722669,PPLT,500,74.45,74.56,1000
2019-01-02 14:02:45.053758419,PPLT,500,74.45,74.71,1000
2019-01-02 14:02:45.056466765,GLD,1000,121.39,0.0,0
2019-01-02 14:02:45.057131960,GLD,1000,121.4,0.0,0
2019-01-02 14:02:45.062199586,PPLT,500,74.46,74.71,1000
2019-01-02 14:02:45.065570446,GLD,500,121.4,0.0,0
2019-01-02 14:02:45.066535796,GLD,1000,121.39,0.0,0
2019-01-02 14:02:45.069643189,GLD,1000,121.39,121.46,1000
2019-01-02 14:02:45.073868825,GLD,500,121.4,121.46,1000
2019-01-02 14:02:45.077738667,GLD,1000,121.4,121.46,1000
2019-01-02 14:02:45.081108328,GLD,500,121.4,121.46,1000
2019-01-02 14:02:45.082083549,GLD,1000,121.4,121.46,1000
2019-01-02 14:02:45.112028223,ULE,500,14.83,0.0,0
2019-01-02 14:02:45.113076308,ULE,500,14.83,14.9,500
2019-01-02 14:02:45.180908050,YCS,1000,73.36,73.44,1000
2019-01-02 14:02:45.218879180,YCS,1000,73.37,73.44,1000
2019-01-02 14:02:45.547331838,UNG,1200,24.39,24.43,1500
2019-01-02 14:02:45.709091121,UGAZ,100,38.91,0.0,0
2019-01-02 14:02:45.730804353,FXE,4000,108.58,108.79,4000
2019-01-02 14:02:45.751800375,UNG,1200,24.39,24.44,1200
2019-01-02 14:02:45.809016898,UGAZ,0,0.0,0.0,0
2019-01-02 14:02:45.885540734,PPLT,0,0.0,74.71,1000
2019-01-02 14:02:45.886560864,PPLT,500,74.45,74.71,1000
2019-01-02 14:02:45.968089890,SPY,500,245.94,246.05,500
2019-01-02 14:02:46.257038876,UNG,1200,24.39,24.43,1200
2019-01-02 14:02:46.574678306,EWZ,2000,38.76,0.0,0
2019-01-02 14:02:46.576702987,SPY,500,245.97,246.05,500
2019-01-02 14:02:46.667074021,SPY,500,245.97,246.07,500
2019-01-02 14:02:46.821377523,SPY,500,245.97,246.1,500
2019-01-02 14:02:46.931302617,UNG,1200,24.38,24.43,1200
2019-01-02 14:02:46.995860043,EWZ,2000,38.77,0.0,0
2019-01-02 14:02:47.047067280,SPY,500,245.99,246.1,500
2019-01-02 14:02:47.052621656,EWZ,2000,38.76,0.0,0
2019-01-02 14:02:47.068836642,SPY,500,245.97,246.1,500
2019-01-02 14:02:47.122877535,SPY,500,245.97,246.07,500
2019-01-02 14:02:47.152352142,FXF,1000,94.31,0.0,0
2019-01-02 14:02:47.153397244,FXF,1000,94.31,94.42,1000
2019-01-02 14:02:48.160410873,BRFS,100,5.67,0.0,0
2019-01-02 14:02:48.186085588,UDN,5000,20.82,20.92,5000
2019-01-02 14:02:48.227351814,EWZ,2000,38.75,0.0,0
2019-01-02 14:02:48.401872444,ULE,500,14.83,14.89,500
2019-01-02 14:02:48.590174730,FXB,1000,122.2,122.54,1000
2019-01-02 14:02:48.674758152,FXE,4000,108.58,108.8,4000
2019-01-02 14:02:48.864997283,EFZ,1600,29.86,29.98,1600
2019-01-02 14:02:48.945622515,YCS,1000,73.37,73.45,1000
2019-01-02 14:02:49.230171536,FXB,1000,122.21,122.54,1000
2019-01-02 14:02:49.416778768,JNUG,0,0.0,9.32,2000
2019-01-02 14:02:50.040629917,SPY,500,245.97,246.05,500
2019-01-02 14:02:50.041356918,SPY,500,245.94,246.05,500
2019-01-02 14:02:50.041586737,YCL,500,57.88,57.96,500
2019-01-02 14:02:50.072800948,UNG,1200,24.38,24.44,1200
2019-01-02 14:02:50.072893612,UNG,1200,24.38,24.44,800
2019-01-02 14:02:50.107343030,GDXJ,0,0.0,30.39,400
2019-01-02 14:02:50.145952696,UNG,1200,24.38,24.44,1500
2019-01-02 14:02:50.164350816,UNG,1200,24.38,24.44,800
2019-01-02 14:02:50.164362776,UNG,1200,24.38,24.45,1500
2019-01-02 14:02:50.304129780,UNG,1200,24.39,24.45,1500
2019-01-02 14:02:50.430129846,EWZ,2000,38.76,0.0,0
2019-01-02 14:02:50.652836559,SPY,500,245.94,246.07,500
2019-01-02 14:02:50.652845424,SPY,500,245.94,246.1,500
2019-01-02 14:02:50.906801573,UNG,1200,24.39,24.44,1500
2019-01-02 14:02:51.695008138,YCS,1000,73.37,73.44,1000
2019-01-02 14:02:52.007387332,SPY,500,245.97,246.1,500
2019-01-02 14:02:52.010525747,SPY,500,245.97,246.07,500
2019-01-02 14:02:52.015794794,FXE,4000,108.57,108.8,4000
2019-01-02 14:02:52.025803178,YCL,500,57.88,57.95,500
2019-01-02 14:02:52.084392087,GLD,500,121.4,121.46,1000
2019-01-02 14:02:52.148905419,SPY,500,245.97,246.1,500
2019-01-02 14:02:52.149121919,SPY,500,245.99,246.1,500
2019-01-02 14:02:52.218061714,GLD,1000,121.4,121.46,1000
2019-01-02 14:02:52.218298800,FXE,4000,108.58,108.8,4000
2019-01-02 14:02:52.246193170,FXY,1000,87.33,87.46,1000
2019-01-02 14:02:52.261792915,FXY,1000,87.34,87.46,1000
