ts,symbol,bid_sz,bid_px,ask_px,ask_sz
2016-12-12 14:30:01.088294175,HSBC,1200,41.28,43.16,100
2016-12-12 14:30:01.085403542,OCN,1700,5.79,5.94,2000
2016-12-12 14:30:01.093748421,DNOW,1000,22.44,23.67,300
2016-12-12 14:30:01.094676215,TRQ,300,3.49,3.57,2800
2016-12-12 14:30:01.094723387,TPRE,2000,11.85,12.45,2000
2016-12-12 14:30:01.094790717,AVB,300,164.98,171.82,300
2016-12-12 14:30:01.094894271,CGNX,100,61.42,64.96,800
2016-12-12 14:30:01.088979607,TECH,100,105.07,109.37,100
2016-12-12 14:30:01.089231167,SYKE,1600,28.38,30.03,1600
2016-12-12 14:30:01.095510172,ORIT,500,17.8,18.55,500
2016-12-12 14:30:01.090241596,EXTN,600,24.1,24.69,500
2016-12-12 14:30:01.095976963,LMNX,2000,19.52,19.99,1000
2016-12-12 14:30:01.096128612,SANW,100,4.35,0.0,0
2016-12-12 14:30:01.096480400,RUSHA,700,32.02,33.34,800
2016-12-12 14:30:01.096617191,SANW,0,0.0,0.0,0
2016-12-12 14:30:01.096868089,NMIH,2000,9.85,10.3,2000
2016-12-12 14:30:01.097254053,TRI,200,44.65,44.89,900
2016-12-12 14:30:01.097245211,VECO,1800,26.2,27.5,1800
2016-12-12 14:30:01.097442558,SWJ,0,0.0,27.04,100
2016-12-12 14:30:01.097453229,DOOR,800,65.1,67.95,800
2016-12-12 14:30:01.097608597,MGEE,100,60.5,0.0,0
2016-12-12 14:30:01.097651193,USO,2190,11.9,11.91,500
2016-12-12 14:30:01.097594099,IWM,100,136.25,0.0,0
2016-12-12 14:30:01.097674888,MRK,800,60.02,62.39,800
2016-12-12 14:30:01.097782264,DDS,700,70.45,72.67,500
2016-12-12 14:30:01.097914224,FDL,0,0.0,0.0,0
2016-12-12 14:30:01.097930342,LYV,400,27.57,28.3,1700
2016-12-12 14:30:01.097940631,DSW,1900,24.38,25.84,1900
2016-12-12 14:30:01.098031161,STAG,1000,23.57,24.05,2000
2016-12-12 14:30:01.098121006,TRMB,1700,28.97,29.72,1700
2016-12-12 14:30:01.098237303,DELT,0,0.0,0.0,0
2016-12-12 14:30:01.098211571,SRG,900,45.33,0.0,0
2016-12-12 14:30:01.098539088,JNS,2000,13.92,14.09,700
2016-12-12 14:30:01.098861697,FDL,0,0.0,27.96,9000
2016-12-12 14:30:01.098726667,OVBC,100,26.4,0.0,0
2016-12-12 14:30:01.098931059,TAL,700,69.44,73.37,700
2016-12-12 14:30:01.099102921,SSW,1000,9.72,9.89,400
2016-12-12 14:30:01.098974009,MGEE,0,0.0,0.0,0
2016-12-12 14:30:01.099153256,AKG,1000,3.23,3.38,1000
2016-12-12 14:30:01.099573690,AMBC,1800,26.08,27.2,1800
2016-12-12 14:30:01.099662916,ITI,200,3.34,3.76,100
2016-12-12 14:30:01.100529184,RVSB,0,0.0,7.21,100
2016-12-12 14:30:01.100559067,Q,100,78.0,78.54,500
2016-12-12 14:30:01.100713444,TWI,1000,11.36,11.78,2000
2016-12-12 14:30:01.101058428,TISI,1300,36.15,37.7,1300
2016-12-12 14:30:01.101138345,HTLD,2000,20.96,21.98,2000
2016-12-12 14:30:01.101213050,C-J,300,24.82,27.58,200
2016-12-12 14:30:01.101431669,WPZ,1400,34.54,35.02,200
2016-12-12 14:30:01.101509450,RILY,0,0.0,19.4,100
2016-12-12 14:30:01.101850353,WRB,600,64.84,66.04,800
2016-12-12 14:30:01.101855512,SPY,3800,226.41,226.46,300
2016-12-12 14:30:01.101878317,SPY,4300,226.41,226.46,300
2016-12-12 14:30:01.101996657,SRI,800,17.73,0.0,0
2016-12-12 14:30:01.101971196,WFBI,100,25.66,0.0,0
2016-12-12 14:30:01.102177611,HUM,300,200.41,207.18,300
2016-12-12 14:30:01.102266207,SSW-G,100,18.42,0.0,0
2016-12-12 14:30:01.102891990,AMAG,700,32.9,34.65,700
2016-12-12 14:30:01.102939055,EGI,100,0.283,0.3267,100
2016-12-12 14:30:01.102995343,CLRB,400,1.3,1.48,500
2016-12-12 14:30:01.103028794,DOOR,800,65.1,67.65,800
2016-12-12 14:30:01.103397958,LANC,300,129.47,148.82,200
2016-12-12 14:30:01.103465834,WPZ,1400,34.29,35.02,200
2016-12-12 14:30:01.103696174,ENR,900,43.97,44.86,900
2016-12-12 14:30:01.103625202,ARRS,1600,29.02,29.95,1600
2016-12-12 14:30:01.104017385,ATEC,0,0.0,0.0,0
2016-12-12 14:30:01.104207787,TLP,100,37.92,0.0,0
2016-12-12 14:30:01.104422152,IPXL,1000,13.25,13.95,1000
2016-12-12 14:30:01.104404415,EGLE,500,5.82,6.22,500
2016-12-12 14:30:01.104668010,SWNC,100,28.23,0.0,0
2016-12-12 14:30:01.105096486,EDGW,0,0.0,7.87,100
2016-12-12 14:30:01.105075180,LOXO,400,25.89,27.99,400
2016-12-12 14:30:01.105249880,MSFT,800,60.63,61.87,1722
2016-12-12 14:30:01.105366294,SAN,14400,5.16,5.18,2000
2016-12-12 14:30:01.105670601,STAF,100,0.98,1.07,100
2016-12-12 14:30:01.106066935,PFPT,400,70.75,72.93,400
2016-12-12 14:30:01.106977157,IBKC,600,86.65,90.2,600
2016-12-12 14:30:01.107287281,GPOR,800,29.64,30.59,200
2016-12-12 14:30:01.108292362,MET,900,56.38,58.39,900
2016-12-12 14:30:01.108168633,CRVL,0,0.0,36.4,100
2016-12-12 14:30:01.108557145,ULTI,200,186.07,192.73,200
2016-12-12 14:30:01.108898325,MGEE,100,60.5,0.0,0
2016-12-12 14:30:01.108929719,XTLY,500,11.15,11.65,500
2016-12-12 14:30:01.109184514,FNLC,100,29.02,31.99,100
2016-12-12 14:30:01.109585011,OLP,300,25.27,25.58,200
2016-12-12 14:30:01.109859946,AEM,1300,37.78,39.02,200
2016-12-12 14:30:01.110004171,OII,1600,30.49,31.72,1600
2016-12-12 14:30:01.110094420,K,700,71.85,73.87,700
2016-12-12 14:30:01.110707484,MGEE,200,60.5,0.0,0
2016-12-12 14:30:01.110822310,USO,2590,11.9,11.91,500
2016-12-12 14:30:01.111059902,ACCO,2000,12.9,13.25,2000
2016-12-12 14:30:01.111030739,SCHV,0,0.0,0.0,0
2016-12-12 14:30:01.111242418,SMM,300,12.72,0.0,0
2016-12-12 14:30:01.111168092,AHL,900,52.2,54.4,900
2016-12-12 14:30:01.111503951,GNVC,100,2.87,3.32,100
2016-12-12 14:30:01.111682412,FAF,1000,36.56,36.85,1000
2016-12-12 14:30:01.111829549,USO,2590,11.9,11.91,2690
2016-12-12 14:30:01.111847780,WSM,700,55.57,57.03,900
2016-12-12 14:30:01.111848821,A,200,45.93,46.26,200
2016-12-12 14:30:01.111925146,VMO,400,12.61,12.85,400
2016-12-12 14:30:01.112330757,BAK,100,19.07,19.23,500
2016-12-12 14:30:01.112557829,FUEL,800,1.88,0.0,0
2016-12-12 14:30:01.112432663,SIGI,1200,40.65,42.7,1200
2016-12-12 14:30:01.112660552,RILY,0,0.0,0.0,0
2016-12-12 14:30:01.112963543,ADS,200,227.27,236.55,200
2016-12-12 14:30:01.113188006,NFX,1000,48.64,50.58,1000
2016-12-12 14:30:01.113188901,AQXP,500,14.58,0.0,0
2016-12-12 14:30:01.113214483,WIP,0,0.0,53.01,2300
2016-12-12 14:30:01.113289862,WIP,4300,52.5,53.01,2300
2016-12-12 14:30:01.113398397,GLUU,2000,2.28,2.4,2000
2016-12-12 14:30:01.113459734,BWX,0,0.0,26.05,2900
2016-12-12 14:30:01.113626622,EWI,15600,23.61,0.0,0
2016-12-12 14:30:01.113477817,BWX,4400,25.89,26.05,2900
2016-12-12 14:30:01.113829418,WFBI,100,25.79,0.0,0
2016-12-12 14:30:01.113743669,AIV,200,41.89,42.25,200
2016-12-12 14:30:01.113689773,BWX,4400,25.89,26.05,5400
2016-12-12 14:30:01.113945445,IGOV,1000,89.99,90.93,200
2016-12-12 14:30:01.114040881,FTK,1000,11.15,11.77,1000
2016-12-12 14:30:01.098145596,PEB,1600,30.72,32.02,1600
2016-12-12 14:30:01.114566150,PFS,1700,27.65,28.5,1000
2016-12-12 14:30:01.098482604,KBR,2000,17.23,18.11,2000
2016-12-12 14:30:01.114726767,EXPE,300,123.43,124.23,300
2016-12-12 14:30:01.114819448,SPG,200,182.03,186.67,300
2016-12-12 14:30:01.114927598,EWI,15600,23.61,23.66,15600
2016-12-12 14:30:01.114918640,EVEP,500,2.26,2.33,500
2016-12-12 14:30:01.115137337,ENTA,1500,31.49,33.34,1500
2016-12-12 14:30:01.115209349,TPVG,300,12.72,0.0,0
2016-12-12 14:30:01.115355651,RDUS,600,43.06,44.73,600
2016-12-12 14:30:01.115386947,FET,100,23.2,24.15,1000
2016-12-12 14:30:01.115479882,HAWK,1300,37.2,39.05,1300
2016-12-12 14:30:01.115475769,BGS,1100,44.05,47.15,1100
2016-12-12 14:30:01.115552674,ATEC,0,0.0,4.89,100
2016-12-12 14:30:01.115582135,TPRE,2000,11.9,12.45,2000
2016-12-12 14:30:01.103328831,SHW,100,270.5,276.32,200
2016-12-12 14:30:01.115486732,ACGL,600,84.01,87.45,600
2016-12-12 14:30:01.115692207,PKE,300,18.79,0.0,0
2016-12-12 14:30:01.115732123,CGNX,100,61.54,64.96,800
2016-12-12 14:30:01.115760480,BWP,2000,16.91,17.34,200
2016-12-12 14:30:01.116043015,AMBC,1000,26.71,27.2,1800
2016-12-12 14:30:01.105791104,ACST,0,0.0,1.35,100
2016-12-12 14:30:01.116178636,WIP,4300,52.5,53.0,1700
2016-12-12 14:30:01.116630660,AXAS,4400,2.48,2.55,4400
2016-12-12 14:30:01.107765817,LSXMA,1400,34.88,36.34,1400
2016-12-12 14:30:01.116764416,BNDX,1000,53.94,54.19,1900
2016-12-12 14:30:01.116859900,JPC,2000,9.38,9.71,800
2016-12-12 14:30:01.116797785,BBL,1400,33.89,35.89,1400
2016-12-12 14:30:01.116976833,ELGX,1000,6.75,6.97,1000
2016-12-12 14:30:01.105544935,WIRE,100,41.6,0.0,0
2016-12-12 14:30:01.117059428,NMR,500,6.48,6.65,1500
2016-12-12 14:30:01.113868111,WLK,100,57.01,57.93,900
2016-12-12 14:30:01.117381093,THG,400,90.39,92.42,600
2016-12-12 14:30:01.109792570,HBAN,300,13.49,13.76,2000
2016-12-12 14:30:01.117426778,TDOC,2000,17.4,18.15,2000
2016-12-12 14:30:01.117748521,AVP,1800,5.57,5.64,2000
2016-12-12 14:30:01.117750342,CVCY,100,18.05,0.0,0
2016-12-12 14:30:01.117962203,CRC,500,19.74,21.21,500
2016-12-12 14:30:01.118146465,GAA,0,0.0,25.03,100
2016-12-12 14:30:01.118175443,QMN,0,0.0,25.72,200
2016-12-12 14:30:01.111631090,AMSC,0,0.0,0.0,0
2016-12-12 14:30:01.118338184,RLY,200,24.71,0.0,0
2016-12-12 14:30:01.118344167,RL,556,108.05,109.34,300
2016-12-12 14:30:01.118224581,DWTR,200,24.8,0.0,0
2016-12-12 14:30:01.118406575,QMN,100,25.18,25.72,200
2016-12-12 14:30:01.118416087,EQL,200,61.31,0.0,0
2016-12-12 14:30:01.118447685,RLY,200,24.71,25.01,200
2016-12-12 14:30:01.118375300,PWE,100,1.85,1.94,1000
2016-12-12 14:30:01.118285153,DWAT,200,10.53,0.0,0
2016-12-12 14:30:01.118515202,TUTI,100,22.36,0.0,0
2016-12-12 14:30:01.118454436,EQL,200,61.31,61.65,100
2016-12-12 14:30:01.118291155,MATH,100,29.41,0.0,0
2016-12-12 14:30:01.118386656,SPN,1000,17.87,19.06,1000
2016-12-12 14:30:01.118519047,FWDB,100,24.48,0.0,0
2016-12-12 14:30:01.118311739,MATH,100,29.41,30.03,100
2016-12-12 14:30:01.118322715,DWAT,200,10.53,10.59,200
2016-12-12 14:30:01.118652487,INT,1100,45.1,47.09,1100
2016-12-12 14:30:01.118702533,AOK,300,32.4,32.6,600
2016-12-12 14:30:01.113642588,BWZ,0,0.0,30.02,1700
2016-12-12 14:30:01.118870720,TUTT,0,0.0,22.18,300
2016-12-12 14:30:01.113684856,BWZ,5200,29.64,30.02,1700
2016-12-12 14:30:01.113741280,BWZ,5200,29.64,30.02,3100
2016-12-12 14:30:01.119076350,KSU,600,84.22,87.74,600
2016-12-12 14:30:01.115020865,MSG,200,173.74,0.0,0
2016-12-12 14:30:01.119336022,BEAT,2000,20.2,20.95,2000
2016-12-12 14:30:01.119652988,PRFT,2000,17.52,19.09,2000
2016-12-12 14:30:01.119971448,FV,100,23.74,0.0,0
2016-12-12 14:30:01.120231786,TUTT,200,21.73,22.18,300
2016-12-12 14:30:01.120548847,ENT,2000,6.35,6.63,1000
2016-12-12 14:30:01.121371154,AEP,800,59.56,61.27,200
2016-12-12 14:30:01.121423095,MXIM,1200,38.21,39.43,1200
2016-12-12 14:30:01.121655275,SWX,700,72.95,75.79,700
2016-12-12 14:30:01.121693416,WPRT,1000,1.25,1.31,1000
2016-12-12 14:30:01.121973038,AIT,800,60.6,64.05,800
2016-12-12 14:30:01.122066100,STON,1000,8.71,9.03,1000
2016-12-12 14:30:01.115022726,LANC,100,131.43,148.82,200
2016-12-12 14:30:01.122260908,W,1300,37.43,38.71,1300
2016-12-12 14:30:01.122098896,PRTY,2000,16.65,17.25,2000
2016-12-12 14:30:01.122234143,CATM,900,52.61,54.68,1600
2016-12-12 14:30:01.122425869,EEM,5710,35.96,35.98,5110
2016-12-12 14:30:01.122386789,CSRA,200,32.55,32.81,1000
2016-12-12 14:30:01.122784926,LUV,200,49.19,50.21,1000
2016-12-12 14:30:01.122752342,VALE,1000,8.89,8.99,2000
2016-12-12 14:30:01.118507920,IFV,300,16.77,17.21,100
2016-12-12 14:30:01.123075478,VALE,1000,8.89,8.95,3300
2016-12-12 14:30:01.123225105,NCS,2000,15.6,16.15,2000
2016-12-12 14:30:01.121333559,SCAI,500,44.84,46.48,500
2016-12-12 14:30:01.123658049,SGMS,2000,15.45,15.95,2000
2016-12-12 14:30:01.123846420,RS,600,83.21,85.49,400
2016-12-12 14:30:01.123804607,RTRX,1000,20.39,21.46,1000
2016-12-12 14:30:01.123917787,PHI,700,26.2,27.53,500
2016-12-12 14:30:01.124027664,SCL,400,81.25,86.95,400
2016-12-12 14:30:01.124104799,PGTI,1000,11.05,12.2,1000
2016-12-12 14:30:01.124208512,NSL,0,0.0,0.0,0
2016-12-12 14:30:01.124007936,SMCI,1700,27.8,28.95,1700
2016-12-12 14:30:01.124346095,YRCW,2000,15.76,16.47,2000
2016-12-12 14:30:01.124835131,STC,300,43.06,45.89,300
2016-12-12 14:30:01.124987747,DON,100,96.51,0.0,0
2016-12-12 14:30:01.124839313,CAR,1200,39.48,40.63,1000
2016-12-12 14:30:01.125156983,NAVI,100,16.97,17.69,2000
2016-12-12 14:30:01.125157904,SJI,1000,33.52,34.56,1400
2016-12-12 14:30:01.125262140,YRCW,2000,15.76,16.47,3000
2016-12-12 14:30:01.125002954,CPA,400,91.03,93.82,500
2016-12-12 14:30:01.125381905,MGEE,100,60.5,0.0,0
2016-12-12 14:30:01.125619971,MGEE,0,0.0,0.0,0
2016-12-12 14:30:01.125696527,EZU,9200,34.27,0.0,0
2016-12-12 14:30:01.125734048,EZU,9200,34.27,34.32,9200
2016-12-12 14:30:01.125873666,EEM,4500,35.96,35.98,5110
2016-12-12 14:30:01.126029413,DON,0,0.0,0.0,0
2016-12-12 14:30:01.126147469,TUTT,200,21.73,22.19,100
2016-12-12 14:30:01.126205179,TRMK,1300,34.28,37.23,1300
2016-12-12 14:30:01.126274939,TACO,2000,14.4,14.97,2000
2016-12-12 14:30:01.126616443,FTEC,0,0.0,37.27,6700
2016-12-12 14:30:01.126836557,SCSS,1000,22.25,23.02,1000
2016-12-12 14:30:01.126876782,QCP,1000,15.48,15.96,1000
2016-12-12 14:30:01.127037957,ZTO,100,13.57,14.39,1400
2016-12-12 14:30:01.127152721,TUTI,0,0.0,0.0,0
2016-12-12 14:30:01.127066455,ALGN,400,96.51,99.97,500
2016-12-12 14:30:01.127251454,TUTI,200,22.37,0.0,0
2016-12-12 14:30:01.127563971,ERIC,3700,5.57,5.71,2000
2016-12-12 14:30:01.127696710,ERIC,2000,5.47,5.71,2000
2016-12-12 14:30:01.127667167,SCAI,500,44.84,46.47,500
2016-12-12 14:30:01.127965434,SWX,700,72.95,75.94,700
2016-12-12 14:30:01.128178706,AWH,1100,45.31,47.26,1100
2016-12-12 14:30:01.128110717,QEP,1000,20.4,22.09,1000
2016-12-12 14:30:01.128590183,ALLY-A,1900,25.01,25.99,1900
2016-12-12 14:30:01.128770900,VALE,1000,8.89,8.94,1800
2016-12-12 14:30:01.128903083,NVDA,600,88.82,93.02,600
2016-12-12 14:30:01.129274725,MET,900,56.39,58.39,900
2016-12-12 14:30:01.129394561,SCAI,500,44.84,46.44,100
2016-12-12 14:30:01.129482481,AZO,100,784.49,816.09,100
2016-12-12 14:30:01.129907923,CVBF,2000,22.51,23.29,2000
2016-12-12 14:30:01.130358885,WGL,700,75.9,79.0,700
2016-12-12 14:30:01.130589113,EWQ,9200,24.42,0.0,0
2016-12-12 14:30:01.130681036,EWQ,9200,24.42,24.47,1900
2016-12-12 14:30:01.130694751,AEE,1000,49.5,51.42,1000
2016-12-12 14:30:01.130680013,ENT,2000,6.35,6.61,2000
2016-12-12 14:30:01.130996080,CNI,700,66.98,70.56,700
2016-12-12 14:30:01.131077159,HAE,1200,38.56,40.77,1200
2016-12-12 14:30:01.131234275,AVX,2000,15.49,16.03,2000
2016-12-12 14:30:01.131142664,FFBC,1700,28.05,30.9,1700
2016-12-12 14:30:01.131352540,LKSD,1000,24.47,24.95,800
2016-12-12 14:30:01.131696315,ADXS,1000,8.74,9.09,1000
2016-12-12 14:30:01.132003819,AZO,100,784.49,816.52,100
2016-12-12 14:30:01.132067245,ACWI,0,0.0,60.29,300
2016-12-12 14:30:01.132128375,CHRS,1700,27.05,28.65,1700
2016-12-12 14:30:01.132490307,STI,900,51.47,55.84,900
2016-12-12 14:30:01.132635065,XRA,700,0.7649,0.8351,200
2016-12-12 14:30:01.132614769,AEE,1000,49.5,51.53,1000
2016-12-12 14:30:01.132658816,AGCO,800,59.26,61.34,800
2016-12-12 14:30:01.132667954,FUL,1000,48.31,51.33,1000
2016-12-12 14:30:01.132646334,RSO,2000,8.84,9.21,2000
2016-12-12 14:30:01.132736270,EXAR,2000,10.11,10.56,2000
2016-12-12 14:30:01.132705828,USAT,1000,4.45,4.65,1000
2016-12-12 14:30:01.132923730,EWI,15600,23.62,23.66,15600
2016-12-12 14:30:01.133116739,QQQ,1600,118.94,118.98,1600
2016-12-12 14:30:01.133163294,IVV,300,227.76,227.79,500
2016-12-12 14:30:01.133625410,FTK,1000,11.15,11.78,1000
2016-12-12 14:30:01.133668223,AFMD,400,1.85,0.0,0
2016-12-12 14:30:01.133654071,QQQ,1600,118.95,118.98,1600
2016-12-12 14:30:01.133689407,VOO,300,207.94,207.99,300
2016-12-12 14:30:01.134100269,PDS,1000,5.94,6.27,200
2016-12-12 14:30:01.134118124,RNR,400,129.02,133.86,400
2016-12-12 14:30:01.134182376,RNR,400,129.02,134.3,400
2016-12-12 14:30:01.134233342,IVV,300,227.75,227.79,500
2016-12-12 14:30:01.134481478,RJF,700,71.38,73.39,500
2016-12-12 14:30:01.134458799,EEM,5710,35.96,35.98,5110
2016-12-12 14:30:01.134845673,NTRI,1300,36.2,37.75,1300
2016-12-12 14:30:01.135235733,SMTC,1500,31.3,32.45,1500
2016-12-12 14:30:01.135488660,EEM,4500,35.96,35.98,5110
2016-12-12 14:30:01.135462098,MSCI,600,79.42,82.89,600
2016-12-12 14:30:01.135483374,MSCI,600,79.63,82.89,600
2016-12-12 14:30:01.135393533,VOO,300,207.93,207.99,300
2016-12-12 14:30:01.136127994,APA,800,67.28,70.41,800
2016-12-12 14:30:01.136375914,ABX,600,15.49,15.64,600
2016-12-12 14:30:01.136514821,SHOO,1200,37.7,40.7,1200
2016-12-12 14:30:01.136910440,WAB,600,81.39,84.92,600
2016-12-12 14:30:01.136964027,CSGS,500,46.29,48.98,500
2016-12-12 14:30:01.137094505,WRI,200,35.81,36.22,1400
2016-12-12 14:30:01.137137870,RMTI,1000,7.94,8.27,1000
2016-12-12 14:30:01.137408175,TEDU,2000,15.82,16.57,2000
2016-12-12 14:30:01.137914708,BGS,1100,44.0,47.15,1100
2016-12-12 14:30:01.138130408,SBCF,2000,21.32,22.19,2000
2016-12-12 14:30:01.138471391,GGAL,100,24.89,25.75,900
2016-12-12 14:30:01.138990252,PCRX,700,32.3,34.2,700
2016-12-12 14:30:01.139553058,RILY,0,0.0,19.4,100
2016-12-12 14:30:01.140157118,BHP,1300,38.43,40.01,1300
2016-12-12 14:30:01.140693109,RWR,0,0.0,93.95,700
2016-12-12 14:30:01.140630287,MGEE,100,60.5,0.0,0
2016-12-12 14:30:01.140981343,APAM,1600,30.35,31.65,1600
2016-12-12 14:30:01.141089379,TDY,400,124.24,128.99,400
2016-12-12 14:30:01.141222129,USO,2590,11.9,11.91,3090
2016-12-12 14:30:01.141330521,OII,1600,30.53,31.72,1600
2016-12-12 14:30:01.141461987,MGEE,200,60.5,0.0,0
2016-12-12 14:30:01.141897153,GVA,800,58.89,61.39,800
2016-12-12 14:30:01.142140513,MYI,2000,13.19,13.57,200
2016-12-12 14:30:01.142196219,BHP,1300,38.43,40.16,1300
2016-12-12 14:30:01.142217828,BHP,1300,38.43,40.0,100
2016-12-12 14:30:01.142929300,NEWR,1000,30.17,30.98,1000
2016-12-12 14:30:01.142961595,MUH,0,0.0,0.0,0
2016-12-12 14:30:01.143052376,PNR,200,59.66,61.38,1000
2016-12-12 14:30:01.142930085,PENN,2000,14.24,14.72,2000
2016-12-12 14:30:01.143124489,MFCB,0,0.0,0.0,0
2016-12-12 14:30:01.143053859,AYI,200,245.01,252.94,200
2016-12-12 14:30:01.143296076,USO,2990,11.9,11.91,3090
2016-12-12 14:30:01.131019086,QTWO,1500,31.1,32.4,1500
2016-12-12 14:30:01.144032053,APAM,1600,30.95,31.65,1600
2016-12-12 14:30:01.144176599,EWI,15600,23.61,23.66,15600
2016-12-12 14:30:01.144226443,ATRC,1000,18.22,19.25,1000
2016-12-12 14:30:01.131843341,ABEV,800,4.89,4.91,6000
2016-12-12 14:30:01.144639696,SREV,2000,5.7,6.02,1000
2016-12-12 14:30:01.144578339,MXL,1000,20.59,21.17,2000
2016-12-12 14:30:01.133018869,CCRN,2000,15.03,15.66,2000
2016-12-12 14:30:01.134681667,VDTH,200,9.01,9.38,200
2016-12-12 14:30:01.145930063,GRA,700,67.96,70.62,700
2016-12-12 14:30:01.136800967,WLK,100,57.01,57.92,900
2016-12-12 14:30:01.146188626,EWI,15600,23.62,23.66,15600
2016-12-12 14:30:01.146424754,PPT,2000,4.85,4.98,2000
2016-12-12 14:30:01.146754163,EGN,800,61.48,63.58,800
2016-12-12 14:30:01.139924001,WIRE,0,0.0,0.0,0
2016-12-12 14:30:01.147177234,KRC,700,74.09,77.12,700
2016-12-12 14:30:01.147282120,VER,300,8.51,8.6,1500
2016-12-12 14:30:01.147694440,RWLK,400,2.85,0.0,0
2016-12-12 14:30:01.147731716,RWLK,400,2.85,3.15,400
2016-12-12 14:30:01.147863348,NCT,1000,4.2,4.37,1000
2016-12-12 14:30:01.147827830,AA,100,32.14,32.25,200
2016-12-12 14:30:01.147918468,NFJ,400,12.76,13.01,400
2016-12-12 14:30:01.148136842,MORE,900,10.57,10.76,900
2016-12-12 14:30:01.148852670,CVBF,2000,22.51,23.28,2000
2016-12-12 14:30:01.149086319,AYI,200,243.01,252.94,200
2016-12-12 14:30:01.149358370,ARW,700,70.23,73.02,700
2016-12-12 14:30:01.149434289,NBB,0,0.0,0.0,0
2016-12-12 14:30:01.149677702,NEWM,2000,15.77,16.44,2000
2016-12-12 14:30:01.148333692,PFD,100,13.26,13.44,100
2016-12-12 14:30:01.150340434,ITT,1200,41.73,43.18,1200
2016-12-12 14:30:01.150695221,RECN,2000,16.95,18.4,2000
2016-12-12 14:30:01.150773590,TTMI,1000,13.34,13.89,1000
2016-12-12 14:30:01.150950787,KSU,600,84.91,87.74,600
2016-12-12 14:30:01.150856534,MGEE,100,60.5,0.0,0
2016-12-12 14:30:01.151141004,CBPO,300,114.45,0.0,0
2016-12-12 14:30:01.151195710,TDY,400,124.24,128.24,300
2016-12-12 14:30:01.151585695,MGEE,0,0.0,0.0,0
2016-12-12 14:30:01.151743512,AGCO,800,59.27,61.34,800
2016-12-12 14:30:01.151809009,VCR,0,0.0,133.23,100
2016-12-12 14:30:01.151792812,AGCO,800,59.27,61.33,800
2016-12-12 14:30:01.152122772,PFO,100,10.52,10.76,100
2016-12-12 14:30:01.152337984,SNX,397,125.28,127.04,300
2016-12-12 14:30:01.152518744,PAC,535,81.42,87.19,400
2016-12-12 14:30:01.152692220,WMB,300,30.57,31.09,100
2016-12-12 14:30:01.152631518,SEIC,1000,48.47,50.88,1000
2016-12-12 14:30:01.152725215,NRF,600,15.35,15.65,600
2016-12-12 14:30:01.152761985,TUBE,400,13.94,14.38,2000
2016-12-12 14:30:01.152778948,DSW,1900,24.39,25.84,1900
2016-12-12 14:30:01.153161514,HTLD,2000,20.96,21.97,2000
2016-12-12 14:30:01.153199119,LPI,2000,14.59,15.62,2000
2016-12-12 14:30:01.153375892,JNS,2000,13.88,14.09,700
2016-12-12 14:30:01.153435594,JWN,800,59.06,61.89,800
2016-12-12 14:30:01.153469151,KBR,2000,17.23,18.1,2000
2016-12-12 14:30:01.153499441,VR,900,54.62,56.39,900
2016-12-12 14:30:01.153458939,K,700,71.85,74.44,700
2016-12-12 14:30:01.153595949,DRYS,100,4.05,4.28,500
2016-12-12 14:30:01.153956981,TCBK,400,32.57,36.88,100
2016-12-12 14:30:01.153989921,TUTT,200,21.73,0.0,0
2016-12-12 14:30:01.153999412,VR,900,54.62,56.38,900
2016-12-12 14:30:01.154090589,TUTT,200,21.73,22.18,200
2016-12-12 14:30:01.154473616,NAD,700,13.41,13.63,700
2016-12-12 14:30:01.154641453,FTK,1000,11.15,11.77,1000
2016-12-12 14:30:01.154561015,LNTH,1000,9.25,9.65,1000
2016-12-12 14:30:01.154686929,PZN,200,10.2,10.49,200
2016-12-12 14:30:01.154766745,PTC,1000,47.06,49.18,1000
2016-12-12 14:30:01.155188914,APH,700,65.22,69.51,700
2016-12-12 14:30:01.155378747,RILY,0,0.0,0.0,0
2016-12-12 14:30:01.155575823,WWW,2000,23.78,25.35,2000
2016-12-12 14:30:01.155672856,STI,900,51.49,55.84,900
2016-12-12 14:30:01.155925267,REX,482,97.5,100.99,400
2016-12-12 14:30:01.156423932,AIMC,100,38.6,0.0,0
2016-12-12 14:30:01.156714953,QUAL,3300,69.48,0.0,0
2016-12-12 14:30:01.156745869,EDGW,0,0.0,0.0,0
2016-12-12 14:30:01.157352873,LMT,200,249.61,262.91,200
2016-12-12 14:30:01.157905136,REG,700,66.12,68.83,700
2016-12-12 14:30:01.157962851,VCR,0,0.0,0.0,0
2016-12-12 14:30:01.157928355,BGS,1100,44.05,47.15,1100
2016-12-12 14:30:01.158043800,RGEN,800,30.52,32.16,800
2016-12-12 14:30:01.158268667,CYAD,0,0.0,0.0,0
2016-12-12 14:30:01.158247523,MFC,1700,18.5,18.6,200
2016-12-12 14:30:01.158261714,MFC,200,18.51,18.6,200
2016-12-12 14:30:01.158419219,NSAM,700,14.9,15.24,2000
2016-12-12 14:30:01.158502328,OVBC,0,0.0,0.0,0
2016-12-12 14:30:01.159033436,STFC,100,24.32,26.5,200
2016-12-12 14:30:01.158922864,OC,100,55.35,56.02,100
2016-12-12 14:30:01.159090463,DOOR,800,65.55,67.65,800
2016-12-12 14:30:01.158964612,ICON,1000,9.59,9.98,1000
